"tt0005529"|11|
"tt0005529"|7|
"tt0005529"|9|
"tt0005532"|1|
"tt0005532"|7|
"tt0005533"|7|
"tt0005533"|20|
"tt0005535"|7|
"tt0005537"|7|
"tt0005538"|1|
"tt0005538"|7|
"tt0005541"|7|
"tt0005541"|17|
"tt0005542"|1|
"tt0005542"|3|
"tt0005543"|7|
"tt0005544"|1|
"tt0005544"|7|
"tt0005545"|1|
"tt0005545"|3|
"tt0005545"|5|
"tt0005546"|1|
"tt0005546"|12|
"tt0005547"|1|
"tt0005547"|7|
"tt0005547"|18|
"tt0005548"|7|
"tt0005551"|7|
"tt0005554"|7|
"tt0005556"|3|
"tt0005556"|7|
"tt0005557"|7|
"tt0005558"|18|
"tt0005561"|3|
"tt0005566"|7|
"tt0005568"|7|
"tt0005570"|11|
"tt0005570"|7|
"tt0005571"|1|
"tt0005571"|3|
"tt0005572"|7|
"tt0005574"|1|
"tt0005574"|7|
"tt0005575"|7|
"tt0005578"|3|
"tt0005579"|7|
"tt0005586"|1|
"tt0005586"|11|
"tt0005586"|5|
"tt0005586"|12|
"tt0005588"|3|
"tt0005588"|7|
"tt0005589"|11|
"tt0005589"|7|
"tt0005592"|7|
"tt0005592"|5|
"tt0005596"|0|
"tt0005600"|13|
"tt0005600"|3|
"tt0005600"|12|
"tt0005602"|22|
"tt0005604"|13|
"tt0005604"|5|
"tt0005621"|7|
"tt0005622"|2|
"tt0005622"|7|
"tt0005622"|1|
"tt0005624"|7|
"tt0005626"|7|
"tt0005628"|7|
"tt0005632"|7|
"tt0005636"|7|
"tt0005639"|3|
"tt0005644"|13|
"tt0005644"|7|
"tt0005648"|12|
"tt0005650"|1|
"tt0005650"|7|
"tt0005654"|14|
"tt0005654"|3|
"tt0005654"|1|
"tt0005660"|1|
"tt0005660"|3|
"tt0005661"|1|
"tt0005661"|3|
"tt0005673"|1|
"tt0005673"|12|
"tt0005674"|3|
"tt0005674"|1|
"tt0005676"|3|
"tt0005676"|1|
"tt0005677"|3|
"tt0005677"|1|
"tt0005678"|1|
"tt0005678"|3|
"tt0005679"|3|
"tt0005679"|1|
"tt0005680"|13|
"tt0005682"|7|
"tt0005683"|7|
"tt0005685"|7|
"tt0005685"|17|
"tt0005689"|7|
"tt0005700"|14|
"tt0005700"|13|
"tt0005700"|11|
"tt0005701"|1|
"tt0005701"|12|
"tt0005703"|1|
"tt0005703"|5|
"tt0005703"|12|
"tt0005708"|7|
"tt0005708"|17|
"tt0005725"|7|
"tt0005732"|7|
"tt0005750"|8|
"tt0005750"|7|
"tt0005752"|3|
"tt0005752"|7|
"tt0005753"|3|
"tt0005753"|1|
"tt0005754"|18|
"tt0005756"|7|
"tt0005756"|17|
"tt0005760"|7|
"tt0005769"|18|
"tt0005770"|7|
"tt0005770"|3|
"tt0005772"|7|
"tt0005772"|9|
"tt0005774"|7|
"tt0005774"|1|
"tt0005781"|7|
"tt0005786"|7|
"tt0005788"|3|
"tt0005788"|7|
"tt0005798"|1|
"tt0005798"|7|
"tt0005802"|13|
"tt0005802"|5|
"tt0005808"|14|
"tt0005808"|13|
"tt0005810"|3|
"tt0005810"|1|
"tt0005812"|3|
"tt0005812"|1|
"tt0005818"|7|
"tt0005823"|7|
"tt0005823"|5|
"tt0005824"|3|
"tt0005824"|7|
"tt0005832"|13|
"tt0005832"|5|
"tt0005832"|12|
"tt0005837"|18|
"tt0005838"|1|
"tt0005838"|3|
"tt0005845"|3|
"tt0005845"|1|
"tt0005847"|7|
"tt0005849"|1|
"tt0005849"|7|
"tt0005850"|7|
"tt0005856"|3|
"tt0005864"|1|
"tt0005864"|3|
"tt0005865"|1|
"tt0005865"|7|
"tt0005869"|22|
"tt0005879"|8|
"tt0005900"|7|
"tt0005905"|14|
"tt0005905"|13|
"tt0005905"|5|
"tt0005910"|3|
"tt0005910"|1|
"tt0005915"|1|
"tt0005915"|7|
"tt0005915"|8|
"tt0005916"|7|
"tt0005922"|5|
"tt0005922"|7|
"tt0005927"|7|
"tt0005930"|13|
"tt0005930"|7|
"tt0005930"|5|
"tt0005935"|7|
"tt0005938"|7|
"tt0005938"|17|
"tt0005941"|12|
"tt0005941"|1|
"tt0005945"|7|
"tt0005947"|3|
"tt0005947"|1|
"tt0005951"|7|
"tt0005951"|8|
"tt0005951"|9|
"tt0005955"|10|
"tt0005955"|7|
"tt0005958"|7|
"tt0005959"|7|
"tt0005960"|10|
"tt0005960"|11|
"tt0005960"|7|
"tt0005974"|13|
"tt0005975"|1|
"tt0005975"|7|
"tt0005978"|1|
"tt0005978"|3|
"tt0005978"|12|
"tt0005980"|7|
"tt0005992"|12|
"tt0005992"|1|
"tt0005997"|13|
"tt0005997"|11|
"tt0005997"|21|
"tt0005998"|3|
"tt0005998"|1|
"tt0006002"|14|
"tt0006002"|11|
"tt0006002"|7|
"tt0006008"|7|
"tt0006010"|7|
"tt0006014"|7|
"tt0006016"|7|
"tt0006018"|1|
"tt0006018"|7|
"tt0006018"|19|
"tt0006020"|7|
"tt0006025"|7|
"tt0006029"|22|
"tt0006032"|1|
"tt0006032"|3|
"tt0006036"|1|
"tt0006036"|12|
"tt0006038"|7|
"tt0006042"|1|
"tt0006042"|18|
"tt0006045"|1|
"tt0006045"|7|
"tt0006047"|1|
"tt0006049"|7|
"tt0006060"|3|
"tt0006062"|3|
"tt0006062"|1|
"tt0006063"|13|
"tt0006063"|14|
"tt0006064"|7|
"tt0006070"|7|
"tt0006076"|1|
"tt0006076"|7|
"tt0006080"|7|
"tt0006084"|7|
"tt0006099"|1|
"tt0006099"|3|
"tt0006102"|3|
"tt0006108"|7|
"tt0006112"|7|
"tt0006115"|3|
"tt0006115"|1|
"tt0006119"|3|
"tt0006119"|7|
"tt0006119"|1|
"tt0006128"|7|
"tt0006133"|7|
"tt0006134"|1|
"tt0006134"|12|
"tt0006140"|7|
"tt0006140"|5|
"tt0006145"|3|
"tt0006145"|1|
"tt0006146"|1|
"tt0006146"|3|
"tt0006150"|1|
"tt0006150"|3|
"tt0006155"|7|
"tt0006160"|3|
"tt0006161"|7|
"tt0006179"|1|
"tt0006179"|7|
"tt0006191"|1|
"tt0006191"|7|
"tt0006191"|5|
"tt0006196"|7|
"tt0006201"|13|
"tt0006201"|7|
"tt0006204"|7|
"tt0006206"|14|
"tt0006206"|13|
"tt0006206"|11|
"tt0006210"|7|
"tt0006213"|14|
"tt0006213"|13|
"tt0006215"|1|
"tt0006215"|3|
"tt0006217"|7|
"tt0006235"|7|
"tt0006237"|7|
"tt0006243"|7|
"tt0006243"|20|
"tt0006258"|3|
"tt0006258"|1|
"tt0006279"|13|
"tt0006279"|7|
"tt0006279"|5|
"tt0006280"|13|
"tt0006290"|7|
"tt0006291"|7|
"tt0006296"|1|
"tt0006296"|3|
"tt0006299"|7|
"tt0006305"|7|
"tt0006305"|1|
"tt0006309"|1|
"tt0006309"|3|
"tt0006313"|3|
"tt0006313"|1|
"tt0006314"|7|
"tt0006314"|1|
"tt0006324"|7|
"tt0006327"|3|
"tt0006327"|5|
"tt0006333"|14|
"tt0006333"|13|
"tt0006333"|19|
"tt0006336"|7|
"tt0006338"|7|
"tt0006339"|7|
"tt0006339"|14|
"tt0006350"|22|
"tt0006354"|3|
"tt0006354"|1|
"tt0006357"|13|
"tt0006357"|3|
"tt0006357"|7|
"tt0006358"|7|
"tt0006359"|13|
"tt0006359"|3|
"tt0006359"|5|
"tt0006367"|7|
"tt0006371"|7|
"tt0006375"|12|
"tt0006381"|7|
"tt0006382"|7|
"tt0006386"|7|
"tt0006388"|7|
"tt0006394"|1|
"tt0006394"|3|
"tt0006396"|7|
"tt0006396"|11|
"tt0006397"|7|
"tt0006400"|7|
"tt0006405"|0|
"tt0006405"|20|
"tt0006408"|3|
"tt0006408"|7|
"tt0006408"|5|
"tt0006408"|12|
"tt0006409"|14|
"tt0006409"|13|
"tt0006410"|3|
"tt0006410"|1|
"tt0006411"|7|
"tt0006411"|21|
"tt0006412"|7|
"tt0006413"|7|
"tt0006413"|20|
"tt0006414"|1|
"tt0006414"|3|
"tt0006414"|5|
"tt0006417"|14|
"tt0006417"|7|
"tt0006417"|5|
"tt0006419"|7|
"tt0006424"|3|
"tt0006424"|7|
"tt0006426"|7|
"tt0006429"|7|
"tt0006429"|5|
"tt0006430"|3|
"tt0006430"|1|
"tt0006432"|8|
"tt0006432"|7|
"tt0006434"|7|
"tt0006434"|9|
"tt0006435"|7|
"tt0006436"|13|
"tt0006437"|7|
"tt0006438"|7|
"tt0006439"|7|
"tt0006439"|1|
"tt0006439"|12|
"tt0006443"|7|
"tt0006446"|2|
"tt0006446"|3|
"tt0006446"|1|
"tt0006449"|2|
"tt0006449"|3|
"tt0006449"|1|
"tt0006451"|2|
"tt0006451"|3|
"tt0006451"|1|
"tt0006455"|2|
"tt0006455"|3|
"tt0006455"|1|
"tt0006456"|5|
"tt0006457"|3|
"tt0006457"|1|
"tt0006458"|7|
"tt0006462"|7|
"tt0006463"|7|
"tt0006468"|3|
"tt0006468"|1|
"tt0006469"|5|
"tt0006469"|1|
"tt0006470"|7|
"tt0006473"|7|
"tt0006476"|14|
"tt0006476"|7|
"tt0006476"|20|
"tt0006481"|7|
"tt0006481"|5|
"tt0006482"|7|
"tt0006489"|13|
"tt0006489"|17|
"tt0006494"|1|
"tt0006494"|7|
"tt0006495"|7|
"tt0006499"|7|
"tt0006504"|21|
"tt0006504"|7|
"tt0006504"|11|
"tt0006505"|7|
"tt0006508"|7|
"tt0006509"|7|
"tt0006511"|7|
"tt0006513"|3|
"tt0006513"|1|
"tt0006517"|7|
"tt0006517"|20|
"tt0006519"|7|
"tt0006520"|7|
"tt0006523"|7|
"tt0006537"|7|
"tt0006538"|7|
"tt0006539"|1|
"tt0006539"|12|
"tt0006540"|7|
"tt0006541"|7|
"tt0006541"|5|
"tt0006547"|7|
"tt0006548"|1|
"tt0006548"|3|
"tt0006554"|9|
"tt0006554"|18|
"tt0006556"|7|
"tt0006557"|7|
"tt0006557"|17|
"tt0006557"|20|
"tt0006558"|7|
"tt0006562"|3|
"tt0006562"|1|
"tt0006564"|13|
"tt0006564"|7|
"tt0006566"|7|
"tt0006568"|7|
"tt0006570"|14|
"tt0006570"|10|
"tt0006570"|12|
"tt0006571"|12|
"tt0006574"|11|
"tt0006574"|7|
"tt0006580"|13|
"tt0006580"|12|
"tt0006583"|7|
"tt0006584"|7|
"tt0006586"|7|
"tt0006587"|7|
"tt0006588"|12|
"tt0006589"|7|
"tt0006590"|7|
"tt0006592"|3|
"tt0006592"|7|
"tt0006593"|1|
"tt0006594"|7|
"tt0006595"|3|
"tt0006595"|7|
"tt0006600"|22|
"tt0006601"|3|
"tt0006601"|1|
"tt0006605"|7|
"tt0006612"|7|
"tt0006614"|7|
"tt0006614"|17|
"tt0006614"|5|
"tt0006617"|3|
"tt0006617"|11|
"tt0006617"|7|
"tt0006620"|7|
"tt0006621"|7|
"tt0006627"|7|
"tt0006629"|7|
"tt0006637"|7|
"tt0006638"|7|
"tt0006640"|7|
"tt0006641"|7|
"tt0006642"|3|
"tt0006642"|1|
"tt0006643"|18|
"tt0006644"|7|
"tt0006645"|22|
"tt0006662"|7|
"tt0006664"|7|
"tt0006668"|3|
"tt0006668"|1|
"tt0006673"|7|
"tt0006679"|7|
"tt0006684"|1|
"tt0006684"|3|
"tt0006687"|7|
"tt0006688"|13|
"tt0006688"|3|
"tt0006689"|1|
"tt0006689"|3|
"tt0006692"|7|
"tt0006699"|7|
"tt0006703"|7|
"tt0006704"|7|
"tt0006706"|22|
"tt0006747"|7|
"tt0006749"|7|
"tt0006751"|1|
"tt0006751"|3|
"tt0006753"|12|
"tt0006755"|11|
"tt0006755"|7|
"tt0006756"|3|
"tt0006758"|7|
"tt0006761"|11|
"tt0006761"|7|
"tt0006762"|3|
"tt0006762"|1|
"tt0006763"|7|
"tt0006764"|1|
"tt0006764"|3|
"tt0006764"|7|
"tt0006765"|7|
"tt0006766"|22|
"tt0006770"|7|
"tt0006771"|7|
"tt0006771"|12|
"tt0006772"|7|
"tt0006773"|7|
"tt0006773"|20|
"tt0006774"|1|
"tt0006774"|7|
"tt0006777"|14|
"tt0006777"|7|
"tt0006778"|3|
"tt0006778"|7|
"tt0006780"|5|
"tt0006780"|12|
"tt0006781"|3|
"tt0006781"|7|
"tt0006785"|7|
"tt0006787"|7|
"tt0006789"|3|
"tt0006794"|3|
"tt0006794"|1|
"tt0006795"|7|
"tt0006796"|3|
"tt0006796"|1|
"tt0006798"|7|
"tt0006801"|1|
"tt0006801"|3|
"tt0006801"|12|
"tt0006807"|1|
"tt0006807"|12|
"tt0006807"|3|
"tt0006809"|3|
"tt0006813"|3|
"tt0006813"|1|
"tt0006819"|8|
"tt0006820"|9|
"tt0006820"|19|
"tt0006823"|7|
"tt0006824"|7|
"tt0006826"|3|
"tt0006826"|7|
"tt0006826"|5|
"tt0006827"|7|
"tt0006828"|7|
"tt0006830"|7|
"tt0006831"|7|
"tt0006833"|7|
"tt0006835"|3|
"tt0006835"|1|
"tt0006836"|13|
"tt0006836"|7|
"tt0006837"|7|
"tt0006838"|7|
"tt0006840"|7|
"tt0006846"|7|
"tt0006847"|7|
"tt0006860"|7|
"tt0006861"|7|
"tt0006862"|3|
"tt0006862"|7|
"tt0006864"|7|
"tt0006864"|17|
"tt0006865"|7|
"tt0006867"|14|
"tt0006867"|13|
"tt0006868"|7|
"tt0006870"|7|
"tt0006874"|13|
"tt0006874"|5|
"tt0006875"|3|
"tt0006875"|7|
"tt0006877"|1|
"tt0006877"|3|
"tt0006883"|7|
"tt0006892"|22|
"tt0006899"|7|
"tt0006900"|3|
"tt0006900"|7|
"tt0006902"|1|
"tt0006902"|3|
"tt0006903"|7|
"tt0006907"|12|
"tt0006908"|7|
"tt0006909"|12|
"tt0006914"|7|
"tt0006916"|11|
"tt0006920"|1|
"tt0006920"|7|
"tt0006921"|3|
"tt0006921"|7|
"tt0006923"|7|
"tt0006928"|3|
"tt0006928"|7|
"tt0006930"|5|
"tt0006932"|7|
"tt0006933"|3|
"tt0006933"|7|
"tt0006934"|7|
"tt0006945"|3|
"tt0006945"|1|
"tt0006946"|3|
"tt0006947"|7|
"tt0006947"|5|
"tt0006947"|12|
"tt0006955"|1|
"tt0006955"|7|
"tt0006956"|3|
"tt0006956"|12|
"tt0006961"|3|
"tt0006961"|1|
"tt0006962"|3|
"tt0006962"|1|
"tt0006963"|3|
"tt0006963"|1|
"tt0006967"|3|
"tt0006967"|1|
"tt0006968"|3|
"tt0006968"|1|
"tt0006971"|3|
"tt0006971"|1|
"tt0006972"|3|
"tt0006972"|1|
"tt0006973"|1|
"tt0006973"|3|
"tt0006974"|3|
"tt0006974"|1|
"tt0006976"|3|
"tt0006976"|1|
"tt0006977"|3|
"tt0006977"|1|
"tt0006978"|3|
"tt0006978"|1|
"tt0006983"|3|
"tt0006983"|1|
"tt0006984"|3|
"tt0006984"|1|
"tt0006985"|3|
"tt0006985"|1|
"tt0006988"|3|
"tt0006988"|1|
"tt0006990"|1|
"tt0006990"|3|
"tt0006992"|7|
"tt0006993"|1|
"tt0006995"|7|
"tt0006995"|17|
"tt0006997"|14|
"tt0006997"|7|
"tt0006997"|20|
"tt0007000"|3|
"tt0007001"|7|
"tt0007003"|1|
"tt0007003"|3|
"tt0007004"|3|
"tt0007004"|7|
"tt0007005"|7|
"tt0007005"|20|
"tt0007008"|7|
"tt0007011"|7|
"tt0007012"|22|
"tt0007014"|12|
"tt0007015"|11|
"tt0007015"|18|
"tt0007015"|7|
"tt0007017"|7|
"tt0007018"|7|
"tt0007020"|1|
"tt0007020"|12|
"tt0007021"|8|
"tt0007022"|22|
"tt0007028"|7|
"tt0007031"|3|
"tt0007034"|7|
"tt0007039"|7|
"tt0007040"|7|
"tt0007043"|3|
"tt0007043"|7|
"tt0007043"|5|
"tt0007045"|7|
"tt0007046"|7|
"tt0007047"|3|
"tt0007047"|5|
"tt0007050"|7|
"tt0007051"|12|
"tt0007056"|7|
"tt0007058"|3|
"tt0007058"|7|
"tt0007058"|5|
"tt0007059"|22|
"tt0007060"|5|
"tt0007061"|3|
"tt0007061"|7|
"tt0007061"|18|
"tt0007064"|7|
"tt0007065"|7|
"tt0007066"|3|
"tt0007067"|1|
"tt0007067"|3|
"tt0007068"|7|
"tt0007068"|5|
"tt0007070"|7|
"tt0007071"|7|
"tt0007073"|7|
"tt0007073"|3|
"tt0007074"|3|
"tt0007074"|5|
"tt0007076"|2|
"tt0007076"|1|
"tt0007077"|2|
"tt0007077"|1|
"tt0007079"|7|
"tt0007079"|5|
"tt0007082"|3|
"tt0007082"|5|
"tt0007082"|12|
"tt0007085"|7|
"tt0007085"|12|
"tt0007086"|1|
"tt0007086"|3|
"tt0007087"|7|
"tt0007088"|3|
"tt0007088"|7|
"tt0007088"|5|
"tt0007092"|7|
"tt0007094"|7|
"tt0007096"|1|
"tt0007096"|7|
"tt0007098"|3|
"tt0007098"|1|
"tt0007100"|7|
"tt0007100"|21|
"tt0007103"|7|
"tt0007107"|7|
"tt0007107"|8|
"tt0007107"|9|
"tt0007108"|3|
"tt0007108"|1|
"tt0007109"|22|
"tt0007112"|7|
"tt0007113"|7|
"tt0007114"|7|
"tt0007115"|7|
"tt0007116"|7|
"tt0007117"|13|
"tt0007118"|5|
"tt0007118"|3|
"tt0007120"|11|
"tt0007120"|7|
"tt0007127"|3|
"tt0007127"|1|
"tt0007130"|3|
"tt0007133"|7|
"tt0007136"|1|
"tt0007136"|12|
"tt0007139"|1|
"tt0007141"|3|
"tt0007142"|7|
"tt0007145"|3|
"tt0007145"|15|
"tt0007145"|1|
"tt0007146"|13|
"tt0007146"|7|
"tt0007146"|5|
"tt0007148"|3|
"tt0007148"|1|
"tt0007150"|5|
"tt0007154"|14|
"tt0007154"|5|
"tt0007154"|12|
"tt0007156"|3|
"tt0007156"|7|
"tt0007159"|7|
"tt0007162"|3|
"tt0007162"|1|
"tt0007165"|22|
"tt0007167"|3|
"tt0007170"|7|
"tt0007173"|22|
"tt0007179"|7|
"tt0007184"|7|
"tt0007188"|7|
"tt0007189"|3|
"tt0007189"|7|
"tt0007192"|7|
"tt0007192"|5|
"tt0007197"|2|
"tt0007197"|3|
"tt0007197"|1|
"tt0007199"|7|
"tt0007201"|13|
"tt0007202"|7|
"tt0007204"|1|
"tt0007204"|3|
"tt0007204"|8|
"tt0007207"|7|
"tt0007208"|2|
"tt0007208"|1|
"tt0007210"|7|
"tt0007216"|7|
"tt0007216"|12|
"tt0007229"|7|
"tt0007246"|7|
"tt0007247"|7|
"tt0007255"|7|
"tt0007257"|14|
"tt0007257"|3|
"tt0007257"|7|
"tt0007259"|22|
"tt0007260"|14|
"tt0007260"|13|
"tt0007260"|5|
"tt0007261"|7|
"tt0007263"|7|
"tt0007263"|8|
"tt0007264"|3|
"tt0007264"|1|
"tt0007265"|7|
"tt0007266"|3|
"tt0007266"|5|
"tt0007267"|7|
"tt0007270"|7|
"tt0007271"|7|
"tt0007274"|7|
"tt0007274"|17|
"tt0007276"|7|
"tt0007278"|7|
"tt0007278"|17|
"tt0007279"|7|
"tt0007297"|22|
"tt0007299"|7|
"tt0007300"|7|
"tt0007303"|14|
"tt0007304"|7|
"tt0007308"|1|
"tt0007308"|3|
"tt0007309"|3|
"tt0007314"|7|
"tt0007317"|14|
"tt0007318"|7|
"tt0007321"|7|
"tt0007322"|7|
"tt0007326"|3|
"tt0007326"|7|
"tt0007345"|7|
"tt0007349"|5|
"tt0007355"|7|
"tt0007360"|3|
"tt0007361"|8|
"tt0007361"|5|
"tt0007362"|7|
"tt0007364"|3|
"tt0007364"|1|
"tt0007367"|3|
"tt0007367"|7|
"tt0007368"|7|
"tt0007368"|5|
"tt0007373"|7|
"tt0007375"|11|
"tt0007375"|7|
"tt0007376"|7|
"tt0007377"|7|
"tt0007385"|7|
"tt0007387"|7|
"tt0007388"|7|
"tt0007388"|21|
"tt0007388"|20|
"tt0007390"|1|
"tt0007390"|3|
"tt0007390"|12|
"tt0007398"|7|
"tt0007401"|22|
"tt0007402"|3|
"tt0007405"|7|
"tt0007407"|22|
"tt0007417"|7|
"tt0007417"|5|
"tt0007424"|3|
"tt0007424"|1|
"tt0007427"|7|
"tt0007433"|3|
"tt0007433"|1|
"tt0007434"|11|
"tt0007434"|7|
"tt0007435"|12|
"tt0007439"|1|
"tt0007452"|7|
"tt0007452"|3|
"tt0007453"|12|
"tt0007454"|13|
"tt0007457"|7|
"tt0007458"|7|
"tt0007459"|7|
"tt0007464"|7|
"tt0007473"|7|
"tt0007474"|3|
"tt0007474"|7|
"tt0007476"|3|
"tt0007476"|1|
"tt0007478"|7|
"tt0007478"|18|
"tt0007478"|5|
"tt0007479"|12|
"tt0007485"|11|
"tt0007485"|7|
"tt0007488"|12|
"tt0007490"|11|
"tt0007490"|7|
"tt0007496"|7|
"tt0007498"|13|
"tt0007498"|7|
"tt0007499"|7|
"tt0007499"|8|
"tt0007506"|7|
"tt0007507"|1|
"tt0007507"|3|
"tt0007507"|5|
"tt0007512"|7|
"tt0007516"|7|
"tt0007516"|17|
"tt0007521"|1|
"tt0007521"|3|
"tt0007522"|7|
"tt0007524"|7|
"tt0007530"|3|
"tt0007530"|1|
"tt0007535"|7|
"tt0007539"|7|
"tt0007539"|5|
"tt0007539"|20|
"tt0007544"|14|
"tt0007544"|7|
"tt0007544"|20|
"tt0007545"|7|
"tt0007551"|7|
"tt0007552"|7|
"tt0007558"|7|
"tt0007560"|7|
"tt0007567"|1|
"tt0007567"|3|
"tt0007567"|5|
"tt0007585"|7|
"tt0007586"|7|
"tt0007590"|7|
"tt0007595"|3|
"tt0007597"|7|
"tt0007598"|14|
"tt0007600"|7|
"tt0007600"|5|
"tt0007601"|7|
"tt0007601"|17|
"tt0007602"|3|
"tt0007603"|7|
"tt0007610"|7|
"tt0007610"|12|
"tt0007611"|7|
"tt0007613"|3|
"tt0007613"|1|
"tt0007614"|7|
"tt0007616"|7|
"tt0007617"|8|
"tt0007620"|3|
"tt0007623"|7|
"tt0007624"|3|
"tt0007624"|1|
"tt0007627"|7|
"tt0007627"|5|
"tt0007630"|3|
"tt0007630"|7|
"tt0007631"|3|
"tt0007636"|7|
"tt0007637"|3|
"tt0007637"|7|
"tt0007640"|7|
"tt0007643"|3|
"tt0007644"|7|
"tt0007644"|12|
"tt0007644"|3|
"tt0007646"|2|
"tt0007646"|3|
"tt0007646"|7|
"tt0007647"|1|
"tt0007647"|3|
"tt0007649"|7|
"tt0007649"|18|
"tt0007650"|7|
"tt0007654"|3|
"tt0007661"|5|
"tt0007661"|7|
"tt0007665"|3|
"tt0007665"|7|
"tt0007666"|3|
"tt0007666"|5|
"tt0007667"|3|
"tt0007667"|5|
"tt0007668"|3|
"tt0007668"|5|
"tt0007669"|7|
"tt0007669"|15|
"tt0007669"|8|
"tt0007671"|3|
"tt0007672"|7|
"tt0007678"|7|
"tt0007680"|7|
"tt0007686"|3|
"tt0007686"|1|
"tt0007695"|7|
"tt0007696"|3|
"tt0007696"|1|
"tt0007698"|10|
"tt0007698"|7|
"tt0007698"|5|
"tt0007699"|3|
"tt0007699"|5|
"tt0007701"|5|
"tt0007702"|8|
"tt0007702"|21|
"tt0007704"|7|
"tt0007704"|20|
"tt0007709"|3|
"tt0007709"|1|
"tt0007711"|7|
"tt0007712"|12|
"tt0007713"|1|
"tt0007724"|2|
"tt0007724"|3|
"tt0007724"|1|
"tt0007737"|3|
"tt0007737"|7|
"tt0007740"|8|
"tt0007740"|7|
"tt0007743"|3|
"tt0007743"|7|
"tt0007744"|9|
"tt0007748"|18|
"tt0007749"|3|
"tt0007750"|3|
"tt0007750"|7|
"tt0007751"|3|
"tt0007753"|7|
"tt0007753"|12|
"tt0007755"|12|
"tt0007756"|3|
"tt0007756"|1|
"tt0007759"|7|
"tt0007761"|1|
"tt0007761"|3|
"tt0007762"|3|
"tt0007762"|1|
"tt0007764"|3|
"tt0007764"|1|
"tt0007766"|1|
"tt0007766"|3|
"tt0007768"|7|
"tt0007769"|7|
"tt0007769"|5|
"tt0007774"|12|
"tt0007775"|7|
"tt0007778"|7|
"tt0007787"|3|
"tt0007787"|7|
"tt0007790"|7|
"tt0007791"|1|
"tt0007793"|7|
"tt0007795"|3|
"tt0007798"|7|
"tt0007800"|3|
"tt0007800"|7|
"tt0007800"|12|
"tt0007801"|10|
"tt0007801"|7|
"tt0007801"|17|
"tt0007802"|1|
"tt0007802"|3|
"tt0007803"|1|
"tt0007803"|7|
"tt0007807"|7|
"tt0007808"|3|
"tt0007808"|5|
"tt0007809"|3|
"tt0007809"|1|
"tt0007810"|7|
"tt0007811"|12|
"tt0007812"|2|
"tt0007812"|3|
"tt0007812"|1|
"tt0007816"|11|
"tt0007816"|7|
"tt0007819"|1|
"tt0007819"|3|
"tt0007820"|10|
"tt0007820"|12|
"tt0007824"|3|
"tt0007825"|1|
"tt0007825"|3|
"tt0007828"|7|
"tt0007832"|1|
"tt0007832"|3|
"tt0007836"|1|
"tt0007836"|3|
"tt0007838"|7|
"tt0007838"|17|
"tt0007839"|7|
"tt0007840"|7|
"tt0007841"|3|
"tt0007841"|7|
"tt0007849"|12|
"tt0007851"|12|
"tt0007854"|9|
"tt0007855"|1|
"tt0007855"|7|
"tt0007856"|7|
"tt0007857"|7|
"tt0007857"|18|
"tt0007858"|7|
"tt0007863"|1|
"tt0007863"|3|
"tt0007867"|7|
"tt0007868"|7|
"tt0007871"|11|
"tt0007871"|21|
"tt0007872"|7|
"tt0007872"|11|
"tt0007873"|3|
"tt0007873"|5|
"tt0007877"|7|
"tt0007880"|1|
"tt0007880"|3|
"tt0007881"|7|
"tt0007881"|11|
"tt0007885"|7|
"tt0007896"|11|
"tt0007896"|7|
"tt0007898"|7|
"tt0007900"|7|
"tt0007901"|7|
"tt0007902"|7|
"tt0007904"|7|
"tt0007913"|1|
"tt0007913"|3|
"tt0007924"|7|
"tt0007926"|3|
"tt0007926"|5|
"tt0007927"|10|
"tt0007927"|7|
"tt0007927"|17|
"tt0007930"|7|
"tt0007932"|14|
"tt0007935"|11|
"tt0007935"|7|
"tt0007938"|3|
"tt0007944"|7|
"tt0007946"|3|
"tt0007949"|12|
"tt0007950"|7|
"tt0007952"|7|
"tt0007952"|13|
"tt0007955"|7|
"tt0007955"|11|
"tt0007955"|18|
"tt0007956"|1|
"tt0007956"|3|
"tt0007957"|3|
"tt0007959"|7|
"tt0007961"|7|
"tt0007961"|12|
"tt0007963"|7|
"tt0007969"|7|
"tt0007970"|3|
"tt0007970"|7|
"tt0007970"|5|
"tt0007973"|1|
"tt0007973"|3|
"tt0007983"|9|
"tt0007984"|7|
"tt0007985"|1|
"tt0007986"|7|
"tt0007992"|7|
"tt0007995"|7|
"tt0008000"|3|
"tt0008004"|7|
"tt0008005"|7|
"tt0008007"|7|
"tt0008008"|18|
"tt0008009"|7|
"tt0008010"|7|
"tt0008011"|3|
"tt0008015"|3|
"tt0008015"|7|
"tt0008016"|7|
"tt0008016"|5|
"tt0008017"|7|
"tt0008021"|5|
"tt0008021"|12|
"tt0008022"|12|
"tt0008028"|14|
"tt0008028"|11|
"tt0008028"|7|
"tt0008028"|18|
"tt0008029"|7|
"tt0008031"|14|
"tt0008031"|13|
"tt0008032"|7|
"tt0008036"|14|
"tt0008036"|5|
"tt0008036"|12|
"tt0008037"|22|
"tt0008039"|7|
"tt0008040"|7|
"tt0008041"|7|
"tt0008042"|12|
"tt0008045"|7|
"tt0008046"|7|
"tt0008046"|4|
"tt0008047"|22|
"tt0008049"|3|
"tt0008051"|3|
"tt0008051"|7|
"tt0008058"|14|
"tt0008058"|5|
"tt0008058"|20|
"tt0008060"|12|
"tt0008062"|1|
"tt0008062"|3|
"tt0008062"|12|
