"tt0006489"|20001960|
"tt0006489"|20000867|
"tt0006494"|20001961|
"tt0006494"|20001962|
"tt0006494"|20001963|
"tt0006494"|20001964|
"tt0006495"|20000927|
"tt0006495"|20001965|
"tt0006495"|20001966|
"tt0006495"|20001967|
"tt0006499"|20001968|
"tt0006499"|20001969|
"tt0006499"|20000485|
"tt0006504"|20001970|
"tt0006504"|20001220|
"tt0006504"|20001937|
"tt0006505"|20000392|
"tt0006505"|20000133|
"tt0006505"|20000638|
"tt0006505"|20001408|
"tt0006508"|20000493|
"tt0006508"|20001971|
"tt0006508"|20001894|
"tt0006508"|20000450|
"tt0006509"|20000491|
"tt0006509"|20001972|
"tt0006509"|20001886|
"tt0006509"|20001869|
"tt0006511"|20001788|
"tt0006511"|20000510|
"tt0006511"|20001973|
"tt0006513"|20000903|
"tt0006513"|20001974|
"tt0006513"|20001519|
"tt0006513"|20001440|
"tt0006517"|20001125|
"tt0006517"|20001503|
"tt0006517"|20001920|
"tt0006519"|20000635|
"tt0006519"|20000642|
"tt0006519"|20001263|
"tt0006519"|20001637|
"tt0006520"|20001455|
"tt0006520"|20001368|
"tt0006520"|20001583|
"tt0006520"|20000917|
"tt0006523"|20001975|
"tt0006523"|20001634|
"tt0006523"|20001791|
"tt0006523"|20001072|
"tt0006537"|20000704|
"tt0006537"|20001976|
"tt0006537"|20001977|
"tt0006538"|20000246|
"tt0006538"|20001419|
"tt0006538"|20000661|
"tt0006539"|20000394|
"tt0006539"|20001926|
"tt0006539"|20001978|
"tt0006539"|20001979|
"tt0006540"|20001736|
"tt0006540"|20001368|
"tt0006540"|20000916|
"tt0006541"|20000476|
"tt0006541"|20001172|
"tt0006541"|20001422|
"tt0006541"|20001870|
"tt0006547"|20000265|
"tt0006547"|20001980|
"tt0006547"|20001981|
"tt0006548"|20000902|
"tt0006548"|20001369|
"tt0006548"|20001922|
"tt0006554"|20000147|
"tt0006554"|20000297|
"tt0006554"|20001982|
"tt0006554"|20001983|
"tt0006556"|20000151|
"tt0006556"|20000726|
"tt0006556"|20001984|
"tt0006556"|20001305|
"tt0006557"|20001718|
"tt0006557"|20000655|
"tt0006557"|20000584|
"tt0006558"|20001985|
"tt0006558"|20001986|
"tt0006558"|20001515|
"tt0006558"|20001987|
"tt0006562"|20001988|
"tt0006562"|20001989|
"tt0006562"|20001990|
"tt0006562"|20001991|
"tt0006564"|20000493|
"tt0006564"|20001607|
"tt0006564"|20001992|
"tt0006564"|20001993|
"tt0006566"|20000704|
"tt0006566"|20001994|
"tt0006566"|20001995|
"tt0006566"|20000621|
"tt0006568"|20001165|
"tt0006568"|20000296|
"tt0006568"|20001996|
"tt0006568"|20001997|
"tt0006570"|20000905|
"tt0006570"|20000906|
"tt0006570"|20001634|
"tt0006570"|20001072|
"tt0006571"|20000111|
"tt0006571"|20001965|
"tt0006571"|20001685|
"tt0006571"|20000895|
"tt0006574"|20001998|
"tt0006574"|20000705|
"tt0006574"|20001999|
"tt0006574"|20000465|
"tt0006580"|20000672|
"tt0006580"|20001012|
"tt0006580"|20001934|
"tt0006583"|20001943|
"tt0006583"|20002000|
"tt0006583"|20001324|
"tt0006584"|20002001|
"tt0006584"|20002002|
"tt0006584"|20001976|
"tt0006586"|20001323|
"tt0006586"|20001731|
"tt0006586"|20002003|
"tt0006586"|20001933|
"tt0006587"|20000247|
"tt0006587"|20001909|
"tt0006587"|20000856|
"tt0006587"|20001073|
"tt0006588"|20000111|
"tt0006588"|20001503|
"tt0006588"|20002004|
"tt0006588"|20002005|
"tt0006589"|20001188|
"tt0006589"|20000491|
"tt0006589"|20000484|
"tt0006590"|20001091|
"tt0006590"|20000588|
"tt0006590"|20002006|
"tt0006590"|20002007|
"tt0006592"|20000493|
"tt0006592"|20001450|
"tt0006592"|20001993|
"tt0006593"|20002008|
"tt0006593"|20002009|
"tt0006593"|20002010|
"tt0006594"|20001353|
"tt0006594"|20002011|
"tt0006594"|20002012|
"tt0006594"|20000803|
"tt0006595"|20001736|
"tt0006595"|20001607|
"tt0006595"|20002013|
"tt0006600"|20002014|
"tt0006600"|20002015|
"tt0006600"|20002016|
"tt0006600"|20002017|
"tt0006601"|20002018|
"tt0006601"|20000652|
"tt0006601"|20000613|
"tt0006601"|20002019|
"tt0006605"|20002020|
"tt0006605"|20000916|
"tt0006605"|20000372|
"tt0006605"|20000907|
"tt0006612"|20002021|
"tt0006612"|20001926|
"tt0006612"|20000999|
"tt0006614"|20002022|
"tt0006614"|20001673|
"tt0006614"|20000684|
"tt0006617"|20000536|
"tt0006617"|20001225|
"tt0006617"|20002023|
"tt0006620"|20002024|
"tt0006620"|20002025|
"tt0006620"|20000636|
"tt0006621"|20001432|
"tt0006621"|20002026|
"tt0006621"|20000424|
"tt0006627"|20000131|
"tt0006627"|20001334|
"tt0006627"|20000836|
"tt0006629"|20001096|
"tt0006629"|20002027|
"tt0006629"|20000821|
"tt0006637"|20000165|
"tt0006637"|20001570|
"tt0006637"|20000210|
"tt0006638"|20001432|
"tt0006638"|20001326|
"tt0006638"|20000461|
"tt0006640"|20001749|
"tt0006640"|20002028|
"tt0006640"|20001950|
"tt0006640"|20000368|
"tt0006641"|20002029|
"tt0006641"|20001451|
"tt0006641"|20001673|
"tt0006641"|20001699|
"tt0006642"|20002030|
"tt0006642"|20001140|
"tt0006642"|20002031|
"tt0006642"|20002032|
"tt0006643"|20001835|
"tt0006643"|20002033|
"tt0006643"|20000304|
"tt0006643"|20002034|
"tt0006644"|20002035|
"tt0006644"|20001523|
"tt0006644"|20002036|
"tt0006645"|20002037|
"tt0006645"|20002038|
"tt0006645"|20002039|
"tt0006645"|20002040|
"tt0006662"|20001353|
"tt0006662"|20000849|
"tt0006662"|20002041|
"tt0006662"|20002042|
"tt0006664"|20001316|
"tt0006664"|20002043|
"tt0006664"|20001341|
"tt0006668"|20000581|
"tt0006668"|20000286|
"tt0006668"|20001168|
"tt0006673"|20002044|
"tt0006673"|20002045|
"tt0006673"|20002046|
"tt0006673"|20002047|
"tt0006679"|20000491|
"tt0006679"|20001324|
"tt0006679"|20002048|
"tt0006684"|20000902|
"tt0006684"|20001369|
"tt0006684"|20001675|
"tt0006687"|20000850|
"tt0006687"|20002049|
"tt0006687"|20002050|
"tt0006687"|20000630|
"tt0006688"|20001522|
"tt0006688"|20001886|
"tt0006688"|20001993|
"tt0006689"|20000902|
"tt0006689"|20001922|
"tt0006689"|20001369|
"tt0006692"|20001529|
"tt0006692"|20000908|
"tt0006692"|20002051|
"tt0006699"|20000165|
"tt0006699"|20001562|
"tt0006699"|20000876|
"tt0006699"|20001563|
"tt0006703"|20000952|
"tt0006703"|20002052|
"tt0006703"|20000404|
"tt0006703"|20000770|
"tt0006704"|20001469|
"tt0006704"|20002053|
"tt0006704"|20002054|
"tt0006706"|20002055|
"tt0006706"|20002056|
"tt0006706"|20002057|
"tt0006706"|20002058|
"tt0006747"|20001537|
"tt0006747"|20000785|
"tt0006747"|20001801|
"tt0006749"|20001448|
"tt0006749"|20001449|
"tt0006749"|20000191|
"tt0006749"|20002059|
"tt0006751"|20001522|
"tt0006751"|20001718|
"tt0006751"|20002060|
"tt0006751"|20000210|
"tt0006753"|20001522|
"tt0006753"|20001889|
"tt0006753"|20001450|
"tt0006755"|20000635|
"tt0006755"|20001417|
"tt0006755"|20002061|
"tt0006755"|20002062|
"tt0006756"|20000625|
"tt0006756"|20000535|
"tt0006756"|20002063|
"tt0006758"|20002064|
"tt0006758"|20001274|
"tt0006758"|20002065|
"tt0006761"|20000625|
"tt0006761"|20001505|
"tt0006761"|20000624|
"tt0006762"|20001988|
"tt0006762"|20001989|
"tt0006762"|20001991|
"tt0006762"|20002066|
"tt0006763"|20000458|
"tt0006763"|20001916|
"tt0006763"|20001190|
"tt0006764"|20000581|
"tt0006764"|20000286|
"tt0006764"|20001753|
"tt0006764"|20001168|
"tt0006765"|20002067|
"tt0006765"|20001791|
"tt0006765"|20001863|
"tt0006766"|20002068|
"tt0006766"|20002069|
"tt0006766"|20002070|
"tt0006770"|20001736|
"tt0006770"|20001607|
"tt0006770"|20001583|
"tt0006770"|20001920|
"tt0006771"|20001684|
"tt0006771"|20002071|
"tt0006771"|20001428|
"tt0006771"|20001791|
"tt0006772"|20002072|
"tt0006772"|20002073|
"tt0006772"|20002074|
"tt0006772"|20002075|
"tt0006773"|20000952|
"tt0006773"|20000594|
"tt0006773"|20000462|
"tt0006773"|20002076|
"tt0006774"|20000180|
"tt0006774"|20000861|
"tt0006774"|20000087|
"tt0006774"|20002077|
"tt0006777"|20001368|
"tt0006777"|20001819|
"tt0006777"|20001771|
"tt0006778"|20001880|
"tt0006778"|20000940|
"tt0006778"|20002078|
"tt0006778"|20000782|
"tt0006780"|20000111|
"tt0006780"|20000212|
"tt0006780"|20001532|
"tt0006781"|20000287|
"tt0006781"|20001880|
"tt0006781"|20000450|
"tt0006781"|20001110|
"tt0006785"|20000927|
"tt0006785"|20001073|
"tt0006785"|20001331|
"tt0006785"|20002079|
"tt0006787"|20002080|
"tt0006787"|20002081|
"tt0006787"|20002082|
"tt0006787"|20001873|
"tt0006789"|20001327|
"tt0006789"|20001812|
"tt0006789"|20001072|
"tt0006794"|20001054|
"tt0006794"|20001357|
"tt0006794"|20001520|
"tt0006794"|20002083|
"tt0006795"|20002084|
"tt0006795"|20002085|
"tt0006795"|20002086|
"tt0006796"|20001755|
"tt0006796"|20001902|
"tt0006796"|20001903|
"tt0006798"|20000855|
"tt0006798"|20001391|
"tt0006798"|20000430|
"tt0006801"|20000878|
"tt0006801"|20001365|
"tt0006801"|20002087|
"tt0006801"|20000800|
"tt0006807"|20001054|
"tt0006807"|20001357|
"tt0006807"|20001520|
"tt0006809"|20001522|
"tt0006809"|20002088|
"tt0006809"|20002089|
"tt0006813"|20000581|
"tt0006813"|20001168|
"tt0006813"|20000879|
"tt0006819"|20002090|
"tt0006819"|20002091|
"tt0006819"|20002092|
"tt0006819"|20002093|
"tt0006820"|20000600|
"tt0006820"|20002094|
"tt0006820"|20002095|
"tt0006820"|20002096|
"tt0006823"|20001262|
"tt0006823"|20002097|
"tt0006823"|20000639|
"tt0006824"|20002098|
"tt0006824"|20001124|
"tt0006824"|20002099|
"tt0006824"|20001920|
"tt0006826"|20000392|
"tt0006826"|20000133|
"tt0006826"|20000276|
"tt0006827"|20000305|
"tt0006827"|20000304|
"tt0006827"|20000850|
"tt0006827"|20002100|
"tt0006828"|20000360|
"tt0006828"|20000547|
"tt0006828"|20002101|
"tt0006830"|20001367|
"tt0006830"|20002102|
"tt0006830"|20002103|
"tt0006831"|20000165|
"tt0006831"|20001749|
"tt0006831"|20002000|
"tt0006831"|20000248|
"tt0006833"|20000952|
"tt0006833"|20001998|
"tt0006833"|20001999|
"tt0006835"|20001755|
"tt0006835"|20000978|
"tt0006835"|20002104|
"tt0006836"|20000877|
"tt0006836"|20001662|
"tt0006836"|20001582|
"tt0006836"|20000385|
"tt0006837"|20000180|
"tt0006837"|20002105|
"tt0006837"|20001334|
"tt0006838"|20000855|
"tt0006838"|20001391|
"tt0006838"|20002106|
"tt0006840"|20000877|
"tt0006840"|20002107|
"tt0006840"|20001250|
"tt0006846"|20000304|
"tt0006846"|20000305|
"tt0006846"|20002108|
"tt0006847"|20000289|
"tt0006847"|20001778|
"tt0006847"|20002109|
"tt0006860"|20001742|
"tt0006860"|20002110|
"tt0006860"|20000909|
"tt0006860"|20002111|
"tt0006861"|20000493|
"tt0006861"|20000908|
"tt0006861"|20001450|
"tt0006862"|20002112|
"tt0006862"|20001984|
"tt0006862"|20001607|
"tt0006864"|20000493|
"tt0006864"|20000133|
"tt0006864"|20000392|
"tt0006865"|20001684|
"tt0006865"|20002113|
"tt0006865"|20001888|
"tt0006867"|20000458|
"tt0006867"|20000969|
"tt0006867"|20001622|
"tt0006868"|20001837|
"tt0006868"|20000134|
"tt0006868"|20002114|
"tt0006868"|20001331|
"tt0006870"|20000640|
"tt0006870"|20001433|
"tt0006870"|20002115|
"tt0006870"|20002116|
"tt0006874"|20002109|
"tt0006874"|20002084|
"tt0006874"|20000314|
"tt0006874"|20002117|
"tt0006875"|20001096|
"tt0006875"|20000821|
"tt0006875"|20002027|
"tt0006875"|20000725|
"tt0006877"|20000001|
"tt0006883"|20001835|
"tt0006883"|20002118|
"tt0006883"|20001674|
"tt0006883"|20002053|
"tt0006892"|20000625|
"tt0006892"|20001226|
"tt0006892"|20000774|
"tt0006892"|20002119|
"tt0006899"|20001169|
"tt0006899"|20001528|
"tt0006899"|20002120|
"tt0006900"|20000185|
"tt0006900"|20000837|
"tt0006900"|20002121|
"tt0006900"|20002122|
"tt0006902"|20000625|
"tt0006902"|20001175|
"tt0006902"|20001226|
"tt0006902"|20000552|
"tt0006903"|20000436|
"tt0006903"|20002123|
"tt0006903"|20002124|
"tt0006907"|20000658|
"tt0006907"|20002125|
"tt0006907"|20002126|
"tt0006907"|20002127|
"tt0006908"|20001736|
"tt0006908"|20001607|
"tt0006908"|20000907|
"tt0006909"|20001027|
"tt0006909"|20001239|
"tt0006909"|20001342|
"tt0006909"|20002128|
"tt0006914"|20000165|
"tt0006914"|20001509|
"tt0006914"|20001749|
"tt0006916"|20002129|
"tt0006916"|20002130|
"tt0006916"|20002131|
"tt0006916"|20002132|
"tt0006920"|20001229|
"tt0006920"|20001397|
"tt0006920"|20001812|
"tt0006920"|20002050|
"tt0006921"|20002082|
"tt0006921"|20001390|
"tt0006921"|20002133|
"tt0006923"|20000265|
"tt0006923"|20002134|
"tt0006923"|20002135|
"tt0006928"|20000726|
"tt0006928"|20002136|
"tt0006928"|20002137|
"tt0006930"|20001325|
"tt0006930"|20002138|
"tt0006930"|20002139|
"tt0006932"|20002140|
"tt0006932"|20002141|
"tt0006932"|20002142|
"tt0006933"|20000555|
"tt0006933"|20000185|
"tt0006933"|20002143|
"tt0006934"|20002144|
"tt0006934"|20002145|
"tt0006934"|20002146|
"tt0006945"|20000652|
"tt0006945"|20002018|
"tt0006945"|20002147|
"tt0006946"|20000726|
"tt0006946"|20001073|
"tt0006946"|20001957|
"tt0006947"|20000547|
"tt0006947"|20000360|
"tt0006947"|20000372|
"tt0006955"|20001998|
"tt0006955"|20001417|
"tt0006955"|20002148|
"tt0006955"|20001893|
"tt0006956"|20000394|
"tt0006956"|20001978|
"tt0006956"|20002085|
"tt0006956"|20002149|
"tt0006961"|20001729|
"tt0006961"|20001781|
"tt0006961"|20001929|
"tt0006962"|20001729|
"tt0006962"|20001781|
"tt0006962"|20001782|
"tt0006963"|20001729|
"tt0006963"|20001781|
"tt0006963"|20001929|
"tt0006963"|20002150|
"tt0006967"|20001729|
"tt0006967"|20001781|
"tt0006967"|20001929|
"tt0006967"|20002151|
"tt0006968"|20001729|
"tt0006968"|20001781|
"tt0006968"|20001929|
"tt0006971"|20001729|
"tt0006971"|20001929|
"tt0006971"|20001781|
"tt0006972"|20001729|
"tt0006972"|20001781|
"tt0006972"|20002152|
"tt0006973"|20001729|
"tt0006973"|20001929|
"tt0006973"|20001781|
"tt0006974"|20001729|
"tt0006974"|20001781|
"tt0006974"|20001929|
"tt0006974"|20001445|
"tt0006976"|20001729|
"tt0006976"|20001781|
"tt0006976"|20001929|
"tt0006976"|20002151|
"tt0006977"|20001729|
"tt0006977"|20001781|
"tt0006977"|20001929|
"tt0006978"|20001729|
"tt0006978"|20001929|
"tt0006978"|20001781|
"tt0006983"|20001729|
"tt0006983"|20001781|
"tt0006983"|20001929|
"tt0006983"|20002150|
"tt0006984"|20001729|
"tt0006984"|20001929|
"tt0006984"|20001781|
"tt0006985"|20001729|
"tt0006985"|20001781|
"tt0006985"|20001929|
"tt0006985"|20002150|
"tt0006988"|20001729|
"tt0006988"|20001781|
"tt0006988"|20001929|
"tt0006988"|20001782|
"tt0006990"|20001729|
"tt0006990"|20001929|
"tt0006990"|20001781|
"tt0006992"|20002153|
"tt0006992"|20001116|
"tt0006992"|20002154|
"tt0006992"|20002155|
"tt0006993"|20000624|
"tt0006993"|20000552|
"tt0006993"|20000537|
"tt0006993"|20000625|
"tt0006995"|20000055|
"tt0006995"|20001975|
"tt0006995"|20000287|
"tt0006997"|20001710|
"tt0006997"|20002156|
"tt0006997"|20002157|
"tt0007000"|20002158|
"tt0007000"|20001791|
"tt0007000"|20001072|
"tt0007000"|20001863|
"tt0007001"|20002159|
"tt0007001"|20002000|
"tt0007001"|20001000|
"tt0007001"|20002160|
"tt0007003"|20000878|
"tt0007003"|20002161|
"tt0007003"|20001841|
"tt0007003"|20000800|
"tt0007004"|20001470|
"tt0007004"|20002162|
"tt0007004"|20002163|
"tt0007005"|20002164|
"tt0007005"|20002165|
"tt0007005"|20002166|
"tt0007005"|20002167|
"tt0007008"|20000608|
"tt0007008"|20002168|
"tt0007008"|20002169|
"tt0007008"|20001451|
"tt0007011"|20001367|
"tt0007011"|20001791|
"tt0007011"|20001888|
"tt0007011"|20002170|
"tt0007012"|20002171|
"tt0007012"|20002172|
"tt0007014"|20001213|
"tt0007014"|20002173|
"tt0007014"|20002174|
"tt0007014"|20001398|
"tt0007015"|20002175|
"tt0007015"|20002097|
"tt0007015"|20002176|
"tt0007015"|20002177|
"tt0007017"|20001378|
"tt0007017"|20001176|
"tt0007017"|20002178|
"tt0007017"|20002179|
"tt0007018"|20000301|
"tt0007018"|20000599|
"tt0007018"|20002180|
"tt0007018"|20002181|
"tt0007020"|20000663|
"tt0007020"|20001399|
"tt0007020"|20001366|
"tt0007020"|20001400|
"tt0007021"|20002182|
"tt0007021"|20002072|
"tt0007021"|20002183|
"tt0007021"|20002184|
"tt0007022"|20000288|
"tt0007022"|20000380|
"tt0007022"|20002185|
"tt0007022"|20002186|
"tt0007028"|20001213|
"tt0007028"|20000452|
"tt0007028"|20001398|
"tt0007028"|20001865|
"tt0007031"|20001522|
"tt0007031"|20001886|
"tt0007031"|20001340|
"tt0007031"|20002187|
"tt0007034"|20000888|
"tt0007034"|20002188|
"tt0007034"|20002189|
"tt0007034"|20002190|
"tt0007039"|20000785|
"tt0007039"|20000289|
"tt0007039"|20002109|
"tt0007039"|20001936|
"tt0007040"|20001011|
"tt0007040"|20000212|
"tt0007040"|20002191|
"tt0007040"|20001492|
"tt0007043"|20000392|
"tt0007043"|20000166|
"tt0007043"|20000133|
"tt0007043"|20002192|
"tt0007045"|20000491|
"tt0007045"|20001691|
"tt0007045"|20000450|
"tt0007045"|20001188|
"tt0007046"|20000246|
"tt0007046"|20001419|
"tt0007046"|20000664|
"tt0007046"|20002193|
"tt0007047"|20001522|
"tt0007047"|20001308|
"tt0007047"|20002168|
"tt0007050"|20000253|
"tt0007050"|20001537|
"tt0007050"|20002194|
"tt0007051"|20001911|
"tt0007051"|20001530|
"tt0007051"|20001435|
"tt0007051"|20001019|
"tt0007056"|20000594|
"tt0007056"|20001702|
"tt0007056"|20001281|
"tt0007056"|20002195|
"tt0007058"|20001327|
"tt0007058"|20002196|
"tt0007058"|20002145|
"tt0007058"|20000669|
"tt0007059"|20001097|
"tt0007059"|20001099|
"tt0007059"|20002197|
"tt0007059"|20002198|
"tt0007060"|20001325|
"tt0007060"|20000531|
"tt0007060"|20001896|
"tt0007061"|20000287|
"tt0007061"|20001308|
"tt0007061"|20000967|
"tt0007064"|20000624|
"tt0007064"|20001715|
"tt0007064"|20000768|
"tt0007065"|20000288|
"tt0007065"|20000380|
"tt0007065"|20001264|
"tt0007066"|20002199|
"tt0007066"|20002200|
"tt0007066"|20001944|
"tt0007067"|20001755|
"tt0007067"|20001902|
"tt0007067"|20001903|
"tt0007068"|20000704|
"tt0007068"|20001172|
"tt0007068"|20002138|
"tt0007070"|20000436|
"tt0007070"|20002056|
"tt0007070"|20002057|
"tt0007071"|20000247|
"tt0007071"|20001909|
"tt0007071"|20002201|
"tt0007073"|20002144|
"tt0007073"|20000267|
"tt0007073"|20001303|
"tt0007074"|20001325|
"tt0007074"|20001749|
"tt0007074"|20001986|
"tt0007074"|20002202|
"tt0007076"|20000001|
"tt0007077"|20000001|
"tt0007079"|20001392|
"tt0007079"|20001702|
"tt0007079"|20002203|
"tt0007079"|20002120|
"tt0007082"|20000246|
"tt0007082"|20001419|
"tt0007082"|20000664|
"tt0007082"|20002204|
"tt0007085"|20000320|
"tt0007085"|20001340|
"tt0007085"|20001813|
"tt0007085"|20002168|
"tt0007086"|20002205|
"tt0007086"|20001612|
"tt0007086"|20002206|
"tt0007086"|20000878|
"tt0007087"|20001327|
"tt0007087"|20002145|
"tt0007087"|20000893|
"tt0007087"|20001383|
"tt0007088"|20001325|
"tt0007088"|20001547|
"tt0007088"|20002207|
"tt0007092"|20002109|
"tt0007092"|20002137|
"tt0007092"|20000856|
"tt0007092"|20001073|
"tt0007094"|20001074|
"tt0007094"|20002208|
"tt0007094"|20002209|
"tt0007094"|20000965|
"tt0007096"|20001074|
"tt0007096"|20002208|
"tt0007096"|20002209|
"tt0007096"|20000965|
"tt0007098"|20000878|
"tt0007098"|20001365|
"tt0007098"|20002161|
"tt0007098"|20002210|
"tt0007100"|20002211|
"tt0007100"|20002212|
"tt0007100"|20002213|
"tt0007103"|20001156|
"tt0007103"|20002214|
"tt0007103"|20000875|
"tt0007103"|20002215|
"tt0007107"|20001811|
"tt0007107"|20001418|
"tt0007107"|20001916|
"tt0007108"|20001522|
"tt0007108"|20001880|
"tt0007108"|20001339|
"tt0007109"|20001654|
"tt0007109"|20000441|
"tt0007109"|20002216|
"tt0007112"|20002217|
"tt0007112"|20002218|
"tt0007112"|20002017|
"tt0007112"|20002219|
"tt0007113"|20001451|
"tt0007113"|20001673|
"tt0007113"|20002220|
"tt0007114"|20001371|
"tt0007114"|20000615|
"tt0007114"|20002060|
"tt0007115"|20001262|
"tt0007115"|20001110|
"tt0007115"|20001166|
"tt0007115"|20002221|
"tt0007116"|20000754|
"tt0007116"|20000436|
"tt0007116"|20002056|
"tt0007116"|20002222|
"tt0007117"|20000582|
"tt0007117"|20000230|
"tt0007117"|20000374|
"tt0007117"|20000585|
"tt0007118"|20000880|
"tt0007118"|20002223|
"tt0007118"|20000248|
"tt0007118"|20002224|
"tt0007120"|20002225|
"tt0007120"|20000874|
"tt0007120"|20000921|
"tt0007120"|20000660|
"tt0007127"|20001988|
"tt0007127"|20001989|
"tt0007127"|20002226|
"tt0007127"|20000423|
"tt0007130"|20002227|
"tt0007130"|20001503|
"tt0007130"|20000413|
"tt0007130"|20001437|
"tt0007133"|20002082|
"tt0007133"|20002228|
"tt0007133"|20002229|
"tt0007136"|20000658|
"tt0007136"|20002230|
"tt0007136"|20000346|
"tt0007139"|20002141|
"tt0007139"|20002142|
"tt0007139"|20002231|
"tt0007139"|20002232|
"tt0007141"|20002233|
"tt0007141"|20002234|
"tt0007141"|20002235|
"tt0007141"|20002236|
"tt0007142"|20001736|
"tt0007142"|20001771|
"tt0007142"|20001188|
"tt0007145"|20000902|
"tt0007145"|20002237|
"tt0007146"|20002238|
"tt0007146"|20002239|
"tt0007146"|20002240|
"tt0007146"|20000592|
"tt0007148"|20000581|
"tt0007148"|20002241|
"tt0007148"|20000170|
"tt0007148"|20000879|
"tt0007150"|20001325|
"tt0007150"|20001324|
"tt0007150"|20002242|
"tt0007150"|20001745|
"tt0007154"|20000905|
"tt0007154"|20000906|
"tt0007154"|20002243|
"tt0007154"|20001888|
"tt0007156"|20001666|
"tt0007156"|20002244|
"tt0007156"|20001863|
"tt0007159"|20001262|
"tt0007159"|20000267|
"tt0007159"|20001334|
"tt0007162"|20000902|
"tt0007162"|20001687|
"tt0007162"|20001369|
"tt0007165"|20000458|
"tt0007165"|20002245|
"tt0007165"|20002246|
"tt0007167"|20002247|
"tt0007167"|20002035|
"tt0007167"|20001685|
"tt0007167"|20000672|
"tt0007170"|20002248|
"tt0007170"|20000583|
"tt0007170"|20002249|
"tt0007173"|20002146|
"tt0007173"|20001605|
"tt0007173"|20002250|
"tt0007179"|20002251|
"tt0007179"|20002252|
"tt0007179"|20001034|
"tt0007184"|20000174|
"tt0007184"|20001110|
"tt0007184"|20002253|
"tt0007184"|20001340|
"tt0007188"|20000289|
"tt0007188"|20002254|
"tt0007188"|20000785|
"tt0007189"|20001124|
"tt0007189"|20000672|
"tt0007189"|20002255|
"tt0007192"|20002020|
"tt0007192"|20001607|
"tt0007192"|20002256|
"tt0007192"|20001771|
"tt0007197"|20000001|
"tt0007199"|20000822|
"tt0007199"|20001220|
"tt0007199"|20001921|
"tt0007199"|20002257|
"tt0007201"|20000253|
"tt0007201"|20002258|
"tt0007201"|20001680|
"tt0007201"|20001415|
"tt0007202"|20000165|
"tt0007202"|20001732|
"tt0007202"|20002259|
"tt0007204"|20002260|
"tt0007204"|20001285|
"tt0007204"|20002261|
"tt0007207"|20002245|
"tt0007207"|20001236|
"tt0007207"|20002262|
"tt0007207"|20002263|
"tt0007208"|20000001|
"tt0007210"|20002264|
"tt0007210"|20002265|
"tt0007210"|20002266|
"tt0007210"|20000914|
"tt0007216"|20000111|
"tt0007216"|20001523|
"tt0007216"|20002004|
"tt0007216"|20002267|
"tt0007229"|20001658|
"tt0007229"|20001826|
"tt0007229"|20002268|
"tt0007246"|20000635|
"tt0007246"|20002269|
"tt0007246"|20000317|
"tt0007246"|20002270|
"tt0007247"|20002271|
"tt0007247"|20001745|
"tt0007247"|20002272|
"tt0007255"|20000230|
"tt0007255"|20001372|
"tt0007255"|20001739|
"tt0007257"|20001522|
"tt0007257"|20001880|
"tt0007257"|20001657|
"tt0007259"|20002273|
"tt0007259"|20002274|
"tt0007259"|20002275|
"tt0007259"|20002276|
"tt0007260"|20000111|
"tt0007260"|20001523|
"tt0007260"|20002004|
"tt0007261"|20001998|
"tt0007261"|20001702|
"tt0007261"|20002106|
"tt0007263"|20001673|
"tt0007263"|20002277|
"tt0007263"|20000320|
"tt0007263"|20002278|
"tt0007264"|20000902|
"tt0007264"|20001369|
"tt0007264"|20002279|
"tt0007265"|20000476|
"tt0007265"|20002280|
"tt0007265"|20001818|
"tt0007265"|20001197|
"tt0007266"|20000246|
"tt0007266"|20001419|
"tt0007266"|20000664|
"tt0007266"|20001850|
"tt0007267"|20001684|
"tt0007267"|20001396|
"tt0007267"|20001173|
"tt0007270"|20001096|
"tt0007270"|20000821|
"tt0007270"|20002027|
"tt0007271"|20001432|
"tt0007271"|20002145|
"tt0007271"|20000861|
"tt0007274"|20001969|
"tt0007274"|20001091|
"tt0007274"|20000216|
"tt0007274"|20002281|
"tt0007276"|20000296|
"tt0007276"|20000809|
"tt0007276"|20002282|
"tt0007276"|20002283|
"tt0007278"|20000888|
"tt0007278"|20000654|
"tt0007278"|20000866|
"tt0007278"|20000964|
"tt0007279"|20002284|
"tt0007279"|20002285|
"tt0007279"|20002286|
"tt0007297"|20002287|
"tt0007297"|20002288|
"tt0007297"|20002289|
"tt0007299"|20002108|
"tt0007299"|20002290|
"tt0007299"|20001409|
"tt0007300"|20001139|
"tt0007300"|20001737|
"tt0007300"|20000532|
"tt0007300"|20002291|
"tt0007303"|20001154|
"tt0007303"|20002292|
"tt0007303"|20000786|
"tt0007303"|20000145|
"tt0007304"|20000425|
"tt0007304"|20001562|
"tt0007304"|20001116|
"tt0007308"|20001902|
"tt0007308"|20001755|
"tt0007308"|20001903|
"tt0007308"|20001614|
"tt0007309"|20000993|
"tt0007309"|20002293|
"tt0007309"|20002294|
"tt0007314"|20002114|
"tt0007314"|20002295|
"tt0007314"|20002296|
"tt0007314"|20000394|
"tt0007317"|20001530|
"tt0007317"|20002297|
"tt0007317"|20001573|
"tt0007317"|20002298|
"tt0007318"|20002027|
"tt0007318"|20001096|
"tt0007318"|20000213|
"tt0007321"|20001470|
"tt0007321"|20001937|
"tt0007321"|20000451|
"tt0007321"|20002079|
"tt0007322"|20000360|
